N528B,分宜
N528B,新余
N528B,樟树
N528B,丰城
N528B,向塘
N528B,南昌
5608,贵阳
5608,遵义
5608,桐梓
5608,赶水
5608,綦江
5608,重庆
K389\K392,福州
K389\K392,闽清
K389\K392,南平
K389\K392,来舟
K389\K392,顺昌
K389\K392,邵武
K389\K392,资溪
K389\K392,鹰潭
K389\K392,南昌
K389\K392,九江
K389\K392,黄州
K389\K392,麻城
K389\K392,汉口
K389\K392,随州
K389\K392,襄樊
K389\K392,谷城
K389\K392,十堰
K389\K392,安康
K389\K392,西乡
K389\K392,汉中
K389\K392,勉西
K389\K392,广元
K389\K392,江油
K389\K392,绵阳
K389\K392,德阳
K389\K392,成都
1813\1816,包头
1813\1816,包头东
1813\1816,萨拉齐
1813\1816,呼和浩特
1813\1816,卓资山
1813\1816,集宁南
1813\1816,商都
1813\1816,正镶白旗
1813\1816,桑根达来
1813\1816,好鲁库
1813\1816,经棚
1813\1816,嘎拉德斯汰
1813\1816,林西
1813\1816,大板
1813\1816,林东
1813\1816,查布嘎
1813\1816,开鲁
1813\1816,通辽
1813\1816,宝龙山
1813\1816,太平川
1813\1816,洮南
1813\1816,白城
1813\1816,镇赉
1813\1816,泰来
1813\1816,江桥
1813\1816,齐齐哈尔
1813\1816,让湖路
1813\1816,大庆
1813\1816,安达
1813\1816,肇东
1813\1816,哈尔滨
6138,桂林北
6138,大溶江
6138,严关乡
6138,兴安
6138,百里村
6138,绍水
6138,全州
6138,黄沙河
6138,庙头
6138,紫溪
6138,东安
6138,井头墟
6138,蓝家村
6138,永州
1813\1816,包头
1813\1816,包头东
1813\1816,萨拉齐
1813\1816,呼和浩特
1813\1816,卓资山
1813\1816,集宁南
1813\1816,商都
1813\1816,正镶白旗
1813\1816,桑根达来
1813\1816,好鲁库
1813\1816,经棚
1813\1816,嘎拉德斯汰
1813\1816,林西
1813\1816,大板
1813\1816,林东
1813\1816,查布嘎
1813\1816,开鲁
1813\1816,通辽
1813\1816,宝龙山
1813\1816,太平川
1813\1816,洮南
1813\1816,白城
1813\1816,镇赉
1813\1816,泰来
1813\1816,江桥
1813\1816,齐齐哈尔
K651\K654,桂林北
K651\K654,桂林
K651\K654,永福
K651\K654,柳州
K651\K654,融水
K651\K654,融安
K651\K654,三江县
K651\K654,牙屯堡
K651\K654,靖州
K651\K654,怀化
K651\K654,铜仁
K651\K654,秀山
K651\K654,酉阳
K651\K654,黔江
K651\K654,彭水
K651\K654,武隆
K651\K654,涪陵
K651\K654,长寿
K651\K654,重庆北
K651\K654,合川
K651\K654,潼南
K651\K654,遂宁
K651\K654,成都
1474,湛江
1474,河唇
1474,陆川
1474,玉林
1474,贵港
1474,黎塘
1474,来宾
1474,柳州
1474,融水
1474,融安
1474,通道
1474,靖州
1474,会同
1474,怀化
1474,吉首
1474,张家界
1474,慈利
1474,石门县
1474,澧县
1474,松滋
1474,枝城
1474,宜昌
1474,当阳
1474,荆门
1474,襄樊
1431\1434,成都
1431\1434,德阳
1431\1434,绵阳
1431\1434,江油
1431\1434,广元
1431\1434,阳平关
1431\1434,略阳
1431\1434,凤州
1431\1434,秦岭
1431\1434,宝鸡
1431\1434,蔡家坡
1431\1434,咸阳
1431\1434,西安
1431\1434,渭南
1431\1434,华山
1431\1434,灵宝
1431\1434,三门峡西
1431\1434,渑池
1431\1434,洛阳
1431\1434,偃师
1431\1434,巩义
1431\1434,郑州
1431\1434,开封
1431\1434,兰考
1431\1434,商丘
1431\1434,亳州
1431\1434,阜阳
1431\1434,颍上
1431\1434,淮南
1431\1434,水家湖
1431\1434,蚌埠
1431\1434,明光
1431\1434,滁州
1431\1434,南京
1431\1434,南京西
1818\1819,呼和浩特
1818\1819,集宁南
1818\1819,商都
1818\1819,化德
1818\1819,正镶白旗
1818\1819,桑根达来
1818\1819,好鲁库
1818\1819,经棚
1818\1819,林西
1818\1819,大板
1818\1819,林东
1818\1819,查布嘎
1818\1819,开鲁
1818\1819,通辽
1818\1819,宝龙山
1818\1819,太平川
1818\1819,开通
1818\1819,洮南
1818\1819,白城
1818\1819,平安镇
1818\1819,乌兰浩特
1431\1434,成都
1431\1434,德阳
1431\1434,绵阳
1431\1434,江油
1431\1434,广元
1431\1434,阳平关
1431\1434,略阳
1431\1434,凤州
1431\1434,秦岭
1431\1434,宝鸡
1431\1434,蔡家坡
1431\1434,咸阳
1431\1434,西安
1431\1434,渭南
1431\1434,华山
1431\1434,灵宝
1431\1434,三门峡西
1431\1434,渑池
1431\1434,洛阳
1431\1434,偃师
1431\1434,巩义
1431\1434,郑州
1431\1434,开封
1431\1434,兰考
1431\1434,商丘
1431\1434,亳州
1431\1434,阜阳
1431\1434,颍上
1431\1434,淮南
1431\1434,水家湖
1431\1434,合肥
N528A,萍乡
N528A,芦溪
N528A,宜春
N528A,分宜
N528A,新余
N528A,樟树
N528A,丰城
N528A,向塘
N528A,南昌
T111\T114,兰州
T111\T114,陇西
T111\T114,天水
T111\T114,宝鸡
T111\T114,西安
T111\T114,洛阳
T111\T114,郑州
T111\T114,徐州
T111\T114,蚌埠
T111\T114,南京
T111\T114,南京西
4615\4618,岢岚
4615\4618,秦家庄
4615\4618,安塘
4615\4618,五寨
4615\4618,庄儿上
4615\4618,神池
4615\4618,宁武
4615\4618,轩岗
4615\4618,原平
4615\4618,忻州
4615\4618,阳曲
4615\4618,太原东
4615\4618,太原
K563\K566,太原
K563\K566,榆次
K563\K566,寿阳
K563\K566,阳泉
K563\K566,石家庄北
K563\K566,辛集
K563\K566,衡水
K563\K566,聊城
K563\K566,菏泽
K563\K566,商丘
K563\K566,徐州
K563\K566,新沂
K563\K566,淮安
K563\K566,盐城
K563\K566,东台
K563\K566,海安县
K563\K566,南通
1351\1354,成都
1351\1354,德阳
1351\1354,绵阳
1351\1354,江油
1351\1354,广元
1351\1354,略阳
1351\1354,凤州
1351\1354,宝鸡
1351\1354,蔡家坡
1351\1354,西安
1351\1354,华山
1351\1354,三门峡
1351\1354,义马
1351\1354,洛阳
1351\1354,郑州
1351\1354,开封
1351\1354,商丘
1351\1354,徐州
1351\1354,蚌埠
1351\1354,滁州
1351\1354,南京
1351\1354,镇江
1351\1354,丹阳
1351\1354,常州
1351\1354,无锡
1351\1354,苏州
1351\1354,昆山
1351\1354,上海
A257,太原
A257,临汾
A257,侯马
A257,运城
A258,运城
A258,东镇
A258,临汾
A258,太原
N703,桂林北
N703,桂林
N703,柳州
N703,南宁
5505,桂林北
5505,桂林
5505,永福
5505,鹿寨
5505,柳州
5505,来宾
5505,黎塘
5505,贵港
5505,兴业
5505,玉林
5505,陆川
5505,文地
5505,河唇
5505,化州
5505,茂名
T202,三亚
T202,东方
T202,海口
T202,徐闻
T202,湛江西
T202,茂名
T202,肇庆
T202,佛山
T202,广州
T202,韶关
T202,郴州
T202,长沙
T202,武昌
T202,郑州
T202,石家庄
T202,北京西
D31,北京
D31,上海
6022,哈尔滨东
6022,东门
6022,孙家
6022,平房
6022,周家
6022,牛家
6022,拉林
6022,背荫河
6022,安家
6022,五常
6022,山河屯
6022,平安
6022,水曲柳
6022,舒兰
6022,东富
6022,吉舒
6022,丰广
6022,前窑
6022,大口钦
6022,亚复
6022,金珠
6022,棋盘
6022,江北
6022,吉林
K512,三亚
K512,东方
K512,海口
K512,徐闻
K512,湛江西
K512,茂名东
K512,肇庆
K512,佛山
K512,广州
K512,韶关
K512,郴州
K512,衡阳
K512,株洲
K512,萍乡
K512,新余
K512,鹰潭
K512,上饶
K512,衢州
K512,金华西
K512,诸暨
K512,杭州东
K512,嘉兴
K512,上海南
K408,三亚
K408,东方
K408,海口
K408,徐闻
K408,湛江西
K408,茂名东
K408,肇庆
K408,佛山
K408,广州
1814\1815,齐齐哈尔
1814\1815,江桥
1814\1815,豆海
1814\1815,平洋
1814\1815,泰来
1814\1815,镇赉
1814\1815,白城
1814\1815,洮南
1814\1815,太平川
1814\1815,宝龙山
1814\1815,通辽
1814\1815,开鲁
1814\1815,查布嘎
1814\1815,林东
1814\1815,大板
1814\1815,林西
1814\1815,嘎拉德斯汰
1814\1815,经棚
1814\1815,好鲁库
1814\1815,桑根达来
1814\1815,正镶白旗
1814\1815,商都
1814\1815,集宁南
1814\1815,卓资山
1814\1815,呼和浩特
1814\1815,萨拉齐
1814\1815,包头东
1814\1815,包头
K407,广州
K407,佛山
K407,肇庆
K407,茂名东
K407,湛江西
K407,徐闻
K407,海口
K407,东方
K407,三亚
1814\1815,哈尔滨
1814\1815,肇东
1814\1815,安达
1814\1815,大庆
1814\1815,让湖路
1814\1815,泰康
1814\1815,齐齐哈尔
1814\1815,江桥
1814\1815,豆海
1814\1815,平洋
1814\1815,泰来
1814\1815,镇赉
1814\1815,白城
1814\1815,洮南
1814\1815,太平川
1814\1815,宝龙山
1814\1815,通辽
1814\1815,开鲁
1814\1815,查布嘎
1814\1815,林东
1814\1815,大板
1814\1815,林西
1814\1815,嘎拉德斯汰
1814\1815,经棚
1814\1815,好鲁库
1814\1815,桑根达来
1814\1815,正镶白旗
1814\1815,商都
1814\1815,集宁南
1814\1815,卓资山
1814\1815,呼和浩特
1814\1815,萨拉齐
1814\1815,包头东
1814\1815,包头
T43\T46,北京西
T43\T46,石家庄
T43\T46,西安
T43\T46,延安
7060,四方
7060,沧口
7060,城阳
7060,即墨
7060,蓝村
7051,徐州
7051,黄集
7051,邳州
7051,新沂
7051,石湖村
7051,东海县
7051,连云港
7051,墟沟
7051,连云港东
7052,连云港东
7052,墟沟
7052,连云港
7052,东海县
7052,石湖村
7052,新沂
7052,邳州
7052,黄集
7052,徐州
7057,蓝村
7057,即墨
7057,城阳
7057,沧口
7057,四方
K511,上海南
K511,嘉兴
K511,杭州东
K511,诸暨
K511,金华西
K511,衢州
K511,上饶
K511,鹰潭
K511,新余
K511,萍乡
K511,株洲
K511,衡阳
K511,郴州
K511,韶关
K511,广州
K511,佛山
K511,肇庆
K511,茂名东
K511,湛江西
K511,徐闻
K511,海口
K511,三亚
K371\K374,太原
K371\K374,榆次
K371\K374,阳泉
K371\K374,石家庄北
K371\K374,衡水
K371\K374,德州
K371\K374,济南
K371\K374,泰山
K371\K374,兖州
K371\K374,徐州
K371\K374,蚌埠
K371\K374,南京
K371\K374,镇江
K371\K374,常州
K371\K374,无锡
K371\K374,苏州
K371\K374,昆山
K371\K374,上海
K333\K336,厦门
K333\K336,漳州东
K333\K336,漳平
K333\K336,永安
K333\K336,三明
K333\K336,沙县
K333\K336,来舟
K333\K336,邵武
K333\K336,鹰潭
K333\K336,东乡
K333\K336,进贤
K333\K336,向塘
K333\K336,新余
K333\K336,萍乡
K333\K336,株洲
K333\K336,娄底
K333\K336,冷水江东
K333\K336,怀化
K333\K336,铜仁
K333\K336,秀山
K333\K336,酉阳
K333\K336,黔江
K333\K336,彭水
K333\K336,武隆
K333\K336,涪陵
K333\K336,重庆北
1455\1458,通辽
1455\1458,余粮堡
1455\1458,八仙筒
1455\1458,奈曼
1455\1458,羊场
1455\1458,四道湾
1455\1458,赤峰
1455\1458,红花沟
1455\1458,纪家沟
1455\1458,四合永
1455\1458,隆化
1455\1458,滦平
1455\1458,古北口
1455\1458,怀柔北
1455\1458,北京北
1455\1458,南口
1455\1458,康庄
1455\1458,宣化
1455\1458,张家口南
1455\1458,大同
1455\1458,丰镇
1455\1458,集宁南
1455\1458,呼和浩特
2136,南昌
2136,向塘
2136,进贤
2136,东乡
2136,余江
2136,鹰潭
2136,贵溪
2136,弋阳东
2136,横峰
2136,上饶
2136,玉山
2136,江山
2136,衢州
2136,金华西
2136,义乌
2136,杭州东
2136,海宁
2136,嘉兴
2136,嘉善
2136,松江
2136,上海南
7012,西安
7012,渭南
T201,北京西
T201,石家庄
T201,郑州
T201,武昌
T201,长沙
T201,郴州
T201,韶关
T201,广州
T201,佛山
T201,肇庆
T201,茂名
T201,湛江西
T201,徐闻
T201,海口
T201,东方
T201,三亚
K915,银川
K915,青铜峡
K915,中宁
K915,中卫
K915,景泰
K915,白银西
K915,皋兰
K915,兰州
K915,兰州西
K915,海石湾
K915,乐都
K915,西宁
2115\2118,襄樊
2115\2118,荆门
2115\2118,当阳
2115\2118,枝城
2115\2118,松滋
2115\2118,澧县
2115\2118,临澧
2115\2118,常德
2115\2118,益阳
2115\2118,娄底
2115\2118,湘潭
2115\2118,株洲
2115\2118,衡阳
2115\2118,郴州
2115\2118,乐昌
2115\2118,韶关
2115\2118,广州东
7104,千岛湖
7104,新安江
7104,永昌
7104,兰溪
7104,金华西
7104,义乌
7105,金华西
7105,兰溪
7105,永昌
7105,新安江
7105,千岛湖
T89,石家庄
T89,邢台
T89,邯郸
T89,安阳
T89,新乡
T89,郑州
T89,许昌
T89,驻马店
T89,信阳
T89,武昌
T89,长沙
T89,郴州
T89,韶关
T89,广州
T253,天津
T253,天津西
T253,沧州
T253,德州
T253,衡水
T253,石家庄
T253,邯郸
T253,安阳
T253,郑州
T253,许昌
T253,漯河
T253,信阳
T253,汉口
T253,武昌
T253,岳阳
T253,长沙
T253,株洲
T253,衡阳
T253,郴州
T253,韶关
T253,广州
6088,大同
6088,阳高
6088,罗文皂
6088,天镇
6088,永嘉堡
6088,西湾堡
6088,柴沟堡
6088,郭磊庄
6088,孔家庄
6088,张家口南
6088,张家口
6041,太原
6041,北营
6041,榆次
6041,修文
6041,榆社
6041,台曲
6041,武乡
6041,沁县
6041,襄垣
6041,长治北
6045,临汾
6045,襄汾
6045,侯马
6045,新绛
6045,刘村
6045,稷山
6045,河津
6045,清涧
6045,韩城
6096,太原
6096,太原东
6096,太原北
6096,阳曲
6096,高村
6096,平社
6096,豆罗
6096,忻州
6096,播明
6096,原平
6096,阳明堡
6096,代县
6096,枣林
6096,下社
6096,繁峙
6096,华岩
6096,集义庄
6096,五台山
6096,金山铺
6096,大营
6096,东庄
6096,东淤地
6096,平型关
6096,东河南
6096,灵丘
6096,涞源
6096,浮图峪
6096,王安镇
6096,紫荆关
6096,南城司
6096,白涧
6096,苟各庄
6096,野三坡
6096,十渡
6096,良各庄
6096,燕山
6096,上万
6096,大灰厂
6096,石景山南
6096,丰台
6096,北京西
6802,镇城底
6802,古交
6802,古东
6802,扫石
6802,柳林河
6802,土堂
6802,西张
6802,太原北
6802,太原东
6802,太原
6801,太原
6801,太原东
6801,太原北
6801,西张
6801,土堂
6801,古东
6801,古交
6801,镇城底
6804,镇城底
6804,古交
6804,古东
6804,扫石
6804,柳林河
6804,土堂
6804,西张
6804,太原北
6804,太原东
6804,太原
6803,太原
6803,太原东
6803,太原北
6803,西张
6803,土堂
6803,柳林河
6803,扫石
6803,古东
6803,古交
6803,镇城底
6806,镇城底
6806,古交
6806,古东
6806,扫石
6806,柳林河
6806,土堂
6806,西张
6806,太原东
6806,太原
6805,太原
6805,太原东
6805,太原北
6805,西张
6805,土堂
6805,柳林河
6805,扫石
6805,古东
6805,古交
6805,镇城底
6807,轩岗
6807,原平
6807,播明
6807,忻州
6807,豆罗
6807,平社
6807,高村
6807,阳曲
6807,太原北
6807,太原东
6807,太原
6808,太原
6808,太原东
6808,太原北
6808,阳曲
6808,高村
6808,平社
6808,豆罗
6808,忻州
6808,播明
6808,原平
6808,轩岗
6810,太原
6810,太原东
6810,太原北
6810,阳曲
6810,忻州
6810,北义井
6810,定襄
6810,蒋村
6810,河边
6809,河边
6809,蒋村
6809,定襄
6809,北义井
6809,忻州
6809,豆罗
6809,阳曲
6809,太原北
6809,太原东
6809,太原
6835,大同
6835,平旺
6835,怀仁
6835,宋家庄
6835,金沙滩
6835,北周庄
6835,岱岳
6835,神头
6835,朔州
6836,朔州
6836,神头
6836,岱岳
6836,北周庄
6836,金沙滩
6836,宋家庄
6836,怀仁
6836,平旺
6836,大同
6845,临汾
6845,襄汾
6845,侯马
6845,东镇
6845,闻喜
6845,运城
6086,大同
6086,阳高
6086,罗文皂
6086,天镇
6086,永嘉堡
6086,西湾堡
6086,柴沟堡
6086,郭磊庄
6086,孔家庄
6086,张家口南
6086,张家口
K501\K504,通辽
K501\K504,哲里木
K501\K504,开鲁
K501\K504,查布嘎
K501\K504,林东
K501\K504,大板
K501\K504,林西
K501\K504,经棚
K501\K504,好鲁库
K501\K504,桑根达来
K501\K504,正镶白旗
K501\K504,化德
K501\K504,商都
K501\K504,集宁南
K501\K504,呼和浩特
1817\1820,乌兰浩特
1817\1820,平安镇
1817\1820,白城
1817\1820,洮南
1817\1820,开通
1817\1820,太平川
1817\1820,宝龙山
1817\1820,通辽
1817\1820,开鲁
1817\1820,查布嘎
1817\1820,林东
1817\1820,大板
1817\1820,林西
1817\1820,经棚
1817\1820,好鲁库
1817\1820,桑根达来
1817\1820,正镶白旗
1817\1820,化德
1817\1820,商都
1817\1820,集宁南
1817\1820,卓资山
1817\1820,呼和浩特
2101\2105,北京北
2101\2105,顺义
2101\2105,怀柔
2101\2105,密云
2101\2105,承德
2101\2105,下板城
2101\2105,平泉
2101\2105,叶柏寿
2101\2105,朝阳
2101\2105,北票南
2101\2105,义县
2101\2105,清河门
2101\2105,阜新
2251\2253,北京
2251\2253,怀柔
2251\2253,兴隆县
2251\2253,承德
2251\2253,下板城
2251\2253,平泉
2251\2253,凌源
2251\2253,叶柏寿
2251\2253,公营子
2251\2253,朝阳
2251\2253,北票南
2251\2253,义县
2251\2253,阜新
2251\2253,新立屯
2251\2253,沈阳
2251\2253,本溪
2251\2253,通远堡
2251\2253,凤凰城
2251\2253,五龙背
2251\2253,丹东
4211\4214,大连
4211\4214,金州
4211\4214,瓦房店
4211\4214,大石桥
4211\4214,西柳
4211\4214,盘锦
4211\4214,沟帮子
4211\4214,大虎山
4211\4214,新立屯
4211\4214,彰武
4211\4214,甘旗卡
4211\4214,通辽
4211\4214,通辽北
4211\4214,昆都庙
4211\4214,双泡子
4211\4214,花吐古拉
4211\4214,舍伯吐
4211\4214,前十家
4211\4214,珠日河牧场
4211\4214,毛告吐
4211\4214,莫莫营子
4211\4214,道老杜
4211\4214,四合台
4211\4214,扎鲁特
4211\4214,塔力根土
4211\4214,石灰窑
4211\4214,布敦化
4211\4214,白音胡硕
4211\4214,新艾里
4211\4214,杜尔基
4211\4214,乌兰中
4211\4214,乌斯台
4211\4214,车家营子
4211\4214,吐列毛杜
4211\4214,好力套高
4211\4214,西哲里木
4211\4214,莺歌
4211\4214,燕舞
4211\4214,哈日努拉
4211\4214,白云
4211\4214,云端
4211\4214,珠斯花
1392\1393,烟台
1392\1393,莱阳
1392\1393,蓝村
1392\1393,高密
1392\1393,潍坊
1392\1393,青州市
1392\1393,淄博
1392\1393,济南
1392\1393,德州
1392\1393,沧州
1392\1393,天津西
1392\1393,塘沽
1392\1393,唐山
1392\1393,滦县
1392\1393,北戴河
1392\1393,山海关
1392\1393,绥中北
1392\1393,锦州南
1392\1393,沈阳北
1392\1393,铁岭
1392\1393,开原
1392\1393,四平
1392\1393,公主岭
1392\1393,长春
1392\1393,德惠
1392\1393,哈尔滨
1392\1393,绥化
1392\1393,庆安
1392\1393,铁力
1392\1393,朗乡
1392\1393,南岔
1392\1393,浩良河
1392\1393,汤原
1392\1393,佳木斯
2032\2033,沧口
2032\2033,高密
2032\2033,潍坊
2032\2033,青州市
2032\2033,临淄
2032\2033,淄博
2032\2033,济南
2032\2033,泰山
2032\2033,兖州
2032\2033,枣庄
2032\2033,徐州
2032\2033,商丘
2032\2033,民权
2032\2033,兰考
2032\2033,开封
2032\2033,郑州
K564\K565,南通
K564\K565,海安县
K564\K565,东台
K564\K565,盐城
K564\K565,淮安
K564\K565,新沂
K564\K565,徐州
K564\K565,砀山
K564\K565,商丘
K564\K565,菏泽
K564\K565,聊城
K564\K565,衡水
K564\K565,辛集
K564\K565,石家庄北
K564\K565,阳泉
K564\K565,寿阳
K564\K565,榆次
K564\K565,太原
1432\1433,南京西
1432\1433,南京
1432\1433,滁州
1432\1433,明光
1432\1433,蚌埠
1432\1433,水家湖
1432\1433,淮南
1432\1433,颍上
1432\1433,阜阳
1432\1433,亳州
1432\1433,商丘
1432\1433,兰考
1432\1433,开封
1432\1433,郑州
1432\1433,洛阳
1432\1433,渑池
1432\1433,三门峡西
1432\1433,灵宝
1432\1433,华山
1432\1433,渭南
1432\1433,西安
1432\1433,咸阳
1432\1433,蔡家坡
1432\1433,宝鸡
1432\1433,秦岭
1432\1433,凤州
1432\1433,略阳
1432\1433,阳平关
1432\1433,广元
1432\1433,江油
1432\1433,绵阳
1432\1433,德阳
1432\1433,成都
1432\1433,合肥
1432\1433,水家湖
1432\1433,淮南
1432\1433,颍上
1432\1433,阜阳
1432\1433,亳州
1432\1433,商丘
1432\1433,兰考
1432\1433,开封
1432\1433,郑州
1432\1433,洛阳
1432\1433,渑池
1432\1433,三门峡西
1432\1433,灵宝
1432\1433,华山
1432\1433,渭南
1432\1433,西安
1432\1433,咸阳
1432\1433,蔡家坡
1432\1433,宝鸡
1432\1433,秦岭
1432\1433,凤州
1432\1433,略阳
1432\1433,阳平关
1432\1433,广元
1432\1433,江油
1432\1433,绵阳
1432\1433,德阳
1432\1433,成都
1658\1659,上海
1658\1659,昆山
1658\1659,苏州
1658\1659,无锡
1658\1659,常州
1658\1659,丹阳
1658\1659,镇江
1658\1659,南京
1658\1659,滁州
1658\1659,蚌埠
1658\1659,宿州
1658\1659,徐州
1658\1659,商丘
1658\1659,兰考
1658\1659,开封
1658\1659,郑州
1658\1659,巩义
1658\1659,偃师
1658\1659,洛阳
2192\2193,合肥
2192\2193,水家湖
2192\2193,淮南
2192\2193,颍上
2192\2193,阜阳
2192\2193,三堂集
2192\2193,亳州
2192\2193,商丘
2192\2193,民权
2192\2193,兰考
2192\2193,开封
2192\2193,郑州
K616,大同
K616,张家口南
K616,北京西
K372\K373,上海
K372\K373,昆山
K372\K373,苏州
K372\K373,无锡
K372\K373,常州
K372\K373,镇江
K372\K373,南京
K372\K373,蚌埠
K372\K373,徐州
K372\K373,兖州
K372\K373,泰山
K372\K373,济南
K372\K373,德州
K372\K373,衡水
K372\K373,石家庄北
K372\K373,阳泉
K372\K373,榆次
K372\K373,太原
K462\K463,漯河
K462\K463,驻马店
K462\K463,信阳
K462\K463,罗山
K462\K463,潢川
K462\K463,商城
K462\K463,固始
K462\K463,叶集
K462\K463,六安
K462\K463,合肥
K462\K463,巢湖
K462\K463,芜湖
K462\K463,马鞍山
K462\K463,南京
K462\K463,镇江
K462\K463,无锡
K462\K463,苏州
K462\K463,昆山
K462\K463,上海
7429,重庆
7429,重庆南
7429,大渡口
7429,茄子溪
7429,伏牛溪
7429,小南海
7429,珞璜
7429,小南垭
7429,七龙星
7429,民福寺
7429,夏坝
7429,广兴
7429,綦江北
7429,綦江
7429,转关口
7429,三江
7429,东升坝
7429,两河口
7429,镇紫街
7429,赶水
7429,岔滩
7429,石门坎
7429,木竹河
7429,松坎
7429,三元坝
7429,蒙渡
7429,太白
7429,九龙塘
7429,大河坝
7429,新场
7429,凉风垭
7429,元田坝
7429,桐梓
7429,红花园
7429,娄山关
7429,汇塘河
7429,松坝
7429,李家湾
7429,高炉子
7429,遵义北
7429,遵义
K686\K687,郑州
K686\K687,开封
K686\K687,民权
K686\K687,商丘
K686\K687,阜阳
K686\K687,麻城
K686\K687,蕲春
K686\K687,九江
K686\K687,德安
K686\K687,南昌
K686\K687,吉安
K686\K687,兴国
K686\K687,赣州
K686\K687,信丰
K686\K687,定南
K686\K687,龙川
K686\K687,河源
K686\K687,惠州
K686\K687,东莞东
7442,贵阳
7442,改貌
7442,大土
7442,龙里
7442,麻芝铺
7442,高坪铺
7442,贵定
